Datetime,Adj Close,Close,High,Low,Open,Volume,15m_Return_%,SMA20,SMA50
2026-06-08 12:45:00,208.5749969482422,208.5749969482422,208.85000610351562,208.42999267578125,208.52000427246094,2225879,0.026372853757195003,207.43239364624023,210.65480041503906
2026-06-08 13:00:00,208.36000061035156,208.36000061035156,208.6221923828125,207.85000610351562,208.5749969482422,2653326,-0.10307867243741775,207.57814331054686,210.43540252685546
2026-06-08 13:15:00,208.61000061035156,208.61000061035156,208.6300048828125,207.64999389648438,208.36500549316406,2882787,0.11998464161435685,207.71414337158203,210.21240264892577
2026-06-08 13:30:00,208.42999267578125,208.42999267578125,208.87989807128906,208.04769897460938,208.58999633789062,2090633,-0.086289216261759,207.87739334106445,209.9749026489258
2026-06-08 13:45:00,208.8000030517578,208.8000030517578,209.24000549316406,208.38999938964844,208.41000366210938,2081550,0.17752261621586385,207.9983932495117,209.73610473632812
2026-06-08 14:00:00,208.99000549316406,208.99000549316406,209.6199951171875,208.8000030517578,208.8000030517578,3042062,0.09099733650825836,208.14339370727538,209.5025048828125
2026-06-08 14:15:00,209.25,209.25,209.36000061035156,208.82000732421875,208.99000549316406,1648598,0.12440523470125253,208.35064392089845,209.2779049682617
2026-06-08 14:30:00,208.83999633789062,208.83999633789062,209.35000610351562,208.7200927734375,209.25999450683594,2134974,-0.19593962346923233,208.34814376831054,209.03745880126954
2026-06-08 14:45:00,208.8350067138672,208.8350067138672,209.22999572753906,208.79750061035156,208.85000610351562,1797774,-0.002389209016917526,208.47589874267578,208.8097589111328
2026-06-08 15:00:00,207.85000610351562,207.85000610351562,208.9499969482422,207.83999633789062,208.8300018310547,2451752,-0.4716645096294325,208.51139907836915,208.56785888671874
2026-06-08 15:15:00,207.81500244140625,207.81500244140625,208.0699005126953,207.3699951171875,207.85499572753906,2926479,-0.016840828040165512,208.51089935302736,208.34985900878905
2026-06-08 15:30:00,207.74000549316406,207.74000549316406,208.4199981689453,207.6699981689453,207.8350067138672,3074639,-0.03608832247966598,208.49449996948243,208.23805908203124
2026-06-08 15:45:00,208.61000061035156,208.61000061035156,208.75,207.68499755859375,207.74000549316406,6691708,0.4187903601533982,208.49850006103514,208.17070922851562
2026-06-09 09:30:00,210.1649932861328,210.1649932861328,211.38999938964844,208.83999633789062,210.61500549316406,14673468,0.7454065822499745,208.57724990844727,208.12640899658203
2026-06-09 09:45:00,209.16000366210938,209.16000366210938,210.9600067138672,209.0500946044922,210.1540069580078,6301125,-0.47819078158996,208.65175018310546,208.08450897216798
2026-06-09 10:00:00,206.9250030517578,206.9250030517578,209.19000244140625,206.8000030517578,209.0800018310547,6904773,-1.0685602272039185,208.5640007019043,208.00137908935548
2026-06-09 10:15:00,206.97500610351562,206.97500610351562,207.3596954345703,205.88999938964844,206.91000366210938,7225216,0.024164818663940935,208.49725112915038,207.92507934570312
2026-06-09 10:30:00,206.24000549316406,206.24000549316406,207.5800018310547,206.14999389648438,206.96009826660156,4832558,-0.3551156365150465,208.36325149536134,207.8621795654297
2026-06-09 10:45:00,206.3300018310547,206.3300018310547,206.5500030517578,204.85000610351562,206.2550048828125,6762863,0.043636702624905155,208.25100173950196,207.81457946777343
2026-06-09 11:00:00,206.27000427246094,206.27000427246094,206.77000427246094,205.40109252929688,206.3699951171875,3815466,-0.02907844620816391,208.13850173950195,207.7766796875
2026-06-09 11:15:00,203.39999389648438,203.39999389648438,206.36000061035156,203.30999755859375,206.25999450683594,5216536,-1.39138523126493,207.87975158691407,207.6580795288086
2026-06-09 11:30:00,204.7301025390625,204.7301025390625,204.92999267578125,203.22000122070312,203.4199981689453,6647858,0.653937405354621,207.6982566833496,207.57648162841798
2026-06-09 11:45:00,203.01040649414062,203.01040649414062,205.52999877929688,202.85009765625,204.75,5821778,-0.839982017101637,207.41827697753905,207.46208984375
2026-06-09 12:00:00,201.8249969482422,201.8249969482422,203.7100067138672,201.47000122070312,203.0500030517578,7812103,-0.5839156555418556,207.0880271911621,207.35058990478515
2026-06-09 12:15:00,201.47999572753906,201.47999572753906,201.92999267578125,200.0500030517578,201.80999755859375,8446757,-0.17094077835739796,206.72202682495117,207.21738983154296
2026-06-09 12:30:00,200.80999755859375,200.80999755859375,201.88999938964844,199.33999633789062,201.47000122070312,8852204,-0.3325383080965305,206.31302642822266,207.0891897583008
2026-06-09 12:45:00,201.9600067138672,201.9600067138672,201.99000549316406,200.19900512695312,200.80499267578125,5356188,0.5726852095289114,205.94852676391602,206.97348999023438
2026-06-09 13:00:00,203.3300018310547,203.3300018310547,203.52000427246094,201.6699981689453,202.0,5794559,0.678349708676973,205.67302703857422,206.88067016601562
2026-06-09 13:15:00,203.89999389648438,203.89999389648438,204.24989318847656,202.85000610351562,203.3350067138672,4496701,0.28032855963051606,205.42627639770507,206.79927001953126
2026-06-09 13:30:00,205.05999755859375,205.05999755859375,205.41000366210938,203.6699981689453,203.89999389648438,4082607,0.5689081396923923,205.286775970459,206.76726806640625
2026-06-09 13:45:00,205.05999755859375,205.05999755859375,205.4199981689453,204.1699981689453,205.0601043701172,3660575,0.0,205.14902572631837,206.74816802978515
2026-06-09 14:00:00,205.42999267578125,205.42999267578125,205.5955047607422,204.9145050048828,205.05499267578125,4187304,0.18043261562108448,205.0335250854492,206.7478677368164
2026-06-09 14:15:00,206.4573974609375,206.4573974609375,206.4600067138672,205.14999389648438,205.41000366210938,3450728,0.5001240431224296,204.9258949279785,206.7592156982422
2026-06-09 14:30:00,206.14349365234375,206.14349365234375,207.11000061035156,206.05999755859375,206.44000244140625,3631454,-0.15204289720505137,204.72481994628907,206.7787857055664
2026-06-09 14:45:00,207.08999633789062,207.08999633789062,207.3699951171875,206.13999938964844,206.1699981689453,5128906,0.45914749419311285,204.62131958007814,206.79298553466796
2026-06-09 15:00:00,205.75999450683594,205.75999450683594,207.4600067138672,205.72999572753906,207.08999633789062,3753420,-0.6422337411627788,204.56306915283204,206.78638549804688
2026-06-09 15:15:00,205.92999267578125,205.92999267578125,206.02000427246094,204.5399932861328,205.77999877929688,5548391,0.08261964107880715,204.5108184814453,206.80288543701172
2026-06-09 15:30:00,206.1999969482422,206.1999969482422,206.52999877929688,205.39999389648438,205.9199981689453,4683064,0.1311145933395208,204.50881805419922,206.7490853881836
2026-06-09 15:45:00,208.19000244140625,208.19000244140625,208.27999877929688,205.39500427246094,206.24000549316406,9731121,0.9650851225102342,204.6018180847168,206.78728729248047
2026-06-10 09:30:00,206.19000244140625,206.19000244140625,207.22000122070312,204.30499267578125,204.4250030517578,18904206,-0.9606609234575902,204.59781799316406,206.76828735351563
2026-06-10 09:45:00,204.9324951171875,204.9324951171875,206.69000244140625,204.8000030517578,206.1699981689453,7496193,-0.6098779326490833,204.67444305419923,206.71043731689454
2026-06-10 10:00:00,206.29989624023438,206.29989624023438,206.52999877929688,204.85000610351562,204.94000244140625,5904408,0.6672446564733203,204.7529327392578,206.67507537841797
2026-06-10 10:15:00,206.19500732421875,206.19500732421875,206.78500366210938,205.21229553222656,206.3000030517578,5504659,-0.05084293202624046,204.91216278076172,206.62837554931642
2026-06-10 10:30:00,205.74420166015625,205.74420166015625,206.82000732421875,205.44000244140625,206.1300048828125,4795692,-0.21863073694780022,205.1081230163574,206.5714596557617
2026-06-10 10:45:00,203.90499877929688,203.90499877929688,206.35000610351562,203.77999877929688,205.74000549316406,6249366,-0.8939269568808195,205.2293731689453,206.49615966796875
2026-06-10 11:00:00,202.35499572753906,202.35499572753906,204.52000427246094,202.33999633789062,203.9199981689453,6794656,-0.760159417884354,205.30662307739257,206.3696597290039
2026-06-10 11:15:00,202.72500610351562,202.72500610351562,203.5,201.61000061035156,202.36500549316406,6249510,0.18285210831896492,205.344873046875,206.25795989990235
2026-06-10 11:30:00,203.5399932861328,203.5399932861328,203.66000366210938,202.19000244140625,202.72500610351562,4433465,0.4020161095474428,205.3553726196289,206.1503598022461
2026-06-10 11:45:00,203.4550018310547,203.4550018310547,203.72000122070312,201.8699951171875,203.55999755859375,5453644,-0.04175663647519867,205.33312301635743,206.04795989990234
2026-06-10 12:00:00,202.66000366210938,202.66000366210938,203.86000061035156,202.5,203.47000122070312,3426269,-0.3907488937556103,205.2131233215332,205.9307598876953
2026-06-10 12:15:00,202.86500549316406,202.86500549316406,203.0500030517578,202.38499450683594,202.6699981689453,2944749,0.10115554492760026,205.1033737182617,205.81656005859375
2026-06-10 12:30:00,203.14500427246094,203.14500427246094,203.9499969482422,202.60000610351562,202.85000610351562,2831153,0.138022217590561,204.9891242980957,205.71226013183593
2026-06-10 12:45:00,202.85499572753906,202.85499572753906,203.1300048828125,202.3979949951172,203.11000061035156,2836323,-0.1427593781892389,204.8090042114258,205.5971600341797
2026-06-10 13:00:00,202.26499938964844,202.26499938964844,203.61500549316406,202.17999267578125,202.86000061035156,2927094,-0.29084634360352357,204.615079498291,205.47386016845704
2026-06-10 13:15:00,202.50999450683594,202.50999450683594,202.6199951171875,202.00999450683594,202.26499938964844,2763972,0.12112580917449378,204.38607940673828,205.3480599975586
2026-06-10 13:30:00,201.9499969482422,201.9499969482422,202.55990600585938,201.8800048828125,202.52000427246094,2801556,-0.27652835602385295,204.1955795288086,205.20725982666016
2026-06-10 13:45:00,203.15499877929688,203.15499877929688,203.4600067138672,201.86500549316406,201.94000244140625,3719970,0.5966832628195196,204.05682983398438,205.0853598022461
2026-06-10 14:00:00,202.7050018310547,202.7050018310547,203.4199981689453,202.6199951171875,203.1699981689453,2703786,-0.22150424599252094,203.882080078125,204.9626599121094
2026-06-10 14:15:00,202.25999450683594,202.25999450683594,202.97999572753906,202.1300048828125,202.7050018310547,2800091,-0.2195344565743107,203.5855796813965,204.83115966796876
2026-06-10 14:30:00,201.82940673828125,201.82940673828125,202.35499572753906,201.6300048828125,202.25999450683594,3281902,-0.2128882528670939,203.36754989624023,204.71074768066407
2026-06-10 14:45:00,201.16000366210938,201.16000366210938,201.82000732421875,200.89999389648438,201.82000732421875,4302363,-0.3316677618935393,203.17892532348634,204.57764770507814
2026-06-10 15:00:00,200.72999572753906,200.72999572753906,201.4499969482422,200.61000061035156,201.1699981689453,4113641,-0.21376413140884454,202.90043029785156,204.43744750976563
2026-06-10 15:15:00,200.20669555664062,200.20669555664062,200.75,199.9199981689453,200.75,6217271,-0.2606985413424412,202.60101470947265,204.2693814086914
2026-06-10 15:30:00,201.22000122070312,201.22000122070312,201.5399932861328,200.1300048828125,200.2100067138672,5962348,0.5061297581707702,202.3748046875,204.09048156738282
2026-06-10 15:45:00,200.33999633789062,200.33999633789062,201.8800048828125,200.30999755859375,201.22000122070312,9322102,-0.4373346970847569,202.1965545654297,203.91408142089844
2026-06-11 09:30:00,202.32989501953125,202.32989501953125,202.8800048828125,201.0800018310547,201.39500427246094,14490749,0.9932608156209,202.1952995300293,203.8221792602539
2026-06-11 09:45:00,202.77000427246094,202.77000427246094,203.56500244140625,202.00999450683594,202.30499267578125,7313106,0.2175206253565154,202.19754943847656,203.7380792236328
2026-06-11 10:00:00,202.09500122070312,202.09500122070312,203.64999389648438,201.9550018310547,202.75999450683594,5328246,-0.332890978712419,202.12529983520508,203.6551791381836
2026-06-11 10:15:00,202.34500122070312,202.34500122070312,202.9550018310547,201.22000122070312,202.0800018310547,5134554,0.1237041977733,202.0697998046875,203.57547912597656
2026-06-11 10:30:00,202.09500122070312,202.09500122070312,203.0,201.8699951171875,202.36000061035156,3487844,-0.12355135955511853,202.0415496826172,203.4919790649414
2026-06-11 10:45:00,200.22000122070312,200.22000122070312,202.24000549316406,199.86000061035156,202.1300048828125,4910275,-0.9277814832997056,201.90929946899413,203.42837921142578
2026-06-11 11:00:00,201.2382049560547,201.2382049560547,201.4320068359375,199.5399932861328,200.22000122070312,4744199,0.5085424678572315,201.81395950317383,203.35854125976562
2026-06-11 11:15:00,200.6999969482422,200.6999969482422,201.83859252929688,200.6300048828125,201.25999450683594,3352801,-0.26744822531588053,201.706209564209,203.31233306884766
2026-06-11 11:30:00,201.17999267578125,201.17999267578125,201.92750549316406,200.47999572753906,200.6699981689453,3369624,0.2391608046027338,201.65195922851564,203.29943298339845
2026-06-11 11:45:00,201.3249969482422,201.3249969482422,201.5800018310547,200.84500122070312,201.19000244140625,2306718,0.07207688524704103,201.59270935058595,203.2963330078125
2026-06-11 12:00:00,201.74000549316406,201.74000549316406,201.9499969482422,201.0399932861328,201.3249969482422,3296698,0.20613860733278422,201.58220977783202,203.31493316650392
2026-06-11 12:15:00,201.3300018310547,201.3300018310547,202.0449981689453,201.1999969482422,201.77999877929688,2179410,-0.20323369234926947,201.49095993041993,203.30233306884764
2026-06-11 12:30:00,201.3800048828125,201.3800048828125,202.0,201.13499450683594,201.31500244140625,2102447,0.024836363832037023,201.42471008300782,203.26333312988282
2026-06-11 12:45:00,200.30999755859375,200.30999755859375,201.5659942626953,200.2899932861328,201.3800048828125,2198570,-0.5313374209328314,201.32721023559571,203.191533203125
2026-06-11 13:00:00,200.0998992919922,200.0998992919922,200.72000122070312,199.94000244140625,200.30999755859375,3103123,-0.10488656041249822,201.24073486328126,203.09233123779296
2026-06-11 13:15:00,202.80999755859375,202.80999755859375,202.86000061035156,199.710693359375,200.08999633789062,4816194,1.3543726289671376,201.32323455810547,203.04733123779297
2026-06-11 13:30:00,204.0800018310547,204.0800018310547,204.17990112304688,201.72999572753906,202.8249969482422,7829487,0.6262039779838968,201.49073486328126,203.02033142089843
2026-06-11 13:45:00,202.97999572753906,202.97999572753906,204.47000122070312,202.52999877929688,204.10000610351562,4731728,-0.5390072979449712,201.62939987182617,202.95078338623046
2026-06-11 14:00:00,202.8094940185547,202.8094940185547,203.17999267578125,201.63999938964844,202.97000122070312,3919949,-0.08399926720524808,201.70887451171876,202.88410339355468
2026-06-11 14:15:00,202.75999450683594,202.75999450683594,203.27999877929688,202.55999755859375,202.80999755859375,2674486,-0.02440690065240725,201.82987442016602,202.7975033569336
2026-06-11 14:30:00,202.17999267578125,202.17999267578125,203.05999755859375,201.97900390625,202.78990173339844,2750930,-0.2860533866482884,201.8223793029785,202.7259033203125
2026-06-11 14:45:00,202.85499572753906,202.85499572753906,202.89999389648438,202.0850067138672,202.14999389648438,3288231,0.33386243753616984,201.8266288757324,202.66440338134765
2026-06-11 15:00:00,203.125,203.125,203.13259887695312,202.00999450683594,202.86000061035156,3888365,0.13310210650350207,201.87812881469728,202.60290344238283
2026-06-11 15:15:00,204.47000122070312,204.47000122070312,204.66000366210938,203.0800018310547,203.13999938964844,5878905,0.6621544471153928,201.98437881469727,202.52850341796875
2026-06-11 15:30:00,205.5500030517578,205.5500030517578,205.6300048828125,204.4499969482422,204.47999572753906,6347828,0.5281957375688373,202.15712890625,202.5157034301758
2026-06-11 15:45:00,204.6699981689453,204.6699981689453,205.66000366210938,204.14199829101562,205.5399932861328,11763515,-0.42812204804050236,202.3796287536621,202.51045349121094
2026-06-12 09:30:00,204.27999877929688,204.27999877929688,206.24000549316406,203.43850708007812,204.72999572753906,12555346,-0.19055034598989273,202.5317184448242,202.4700555419922
2026-06-12 09:45:00,203.97000122070312,203.97000122070312,204.72000122070312,203.57000732421875,204.2899932861328,5649314,-0.1517513023527428,202.69521865844726,202.42555541992186
2026-06-12 10:00:00,205.4351043701172,205.4351043701172,206.25,203.92999267578125,204.05999755859375,5687195,0.7182934454311063,202.90797424316406,202.4193734741211
2026-06-12 10:15:00,205.69000244140625,205.69000244140625,206.67999267578125,205.4199981689453,205.4499969482422,4479760,0.12407717369951055,203.12622451782227,202.45507354736327
2026-06-12 10:30:00,204.47000122070312,204.47000122070312,206.25999450683594,204.4600067138672,205.66000366210938,3449977,-0.5931261637524998,203.26272430419922,202.49737365722658
2026-06-12 10:45:00,205.6999969482422,205.6999969482422,206.0,203.9501953125,204.4506072998047,4707098,0.6015531472567615,203.4812240600586,202.5568734741211
2026-06-12 11:00:00,206.34500122070312,206.34500122070312,206.35000610351562,205.30499267578125,205.74000549316406,2965199,0.31356552359269596,203.72947387695314,202.6129736328125
2026-06-12 11:15:00,206.9550018310547,206.9550018310547,207.07000732421875,206.33009338378906,206.34500122070312,3947899,0.2956217047870746,204.06172409057618,202.6829736328125
2026-06-12 11:30:00,205.1699981689453,205.1699981689453,206.99969482421875,205.1300048828125,206.9600067138672,4449765,-0.8625081038469151,204.31522903442382,202.73317352294922
2026-06-12 11:45:00,204.16990661621094,204.16990661621094,205.67990112304688,203.91000366210938,205.17999267578125,3646830,-0.4874453193253192,204.3832244873047,202.75927154541014
2026-06-12 12:00:00,205.16000366210938,205.16000366210938,205.60989379882812,203.9499969482422,204.1699981689453,3364194,0.48493779632254874,204.4372245788574,202.79957153320314
2026-06-12 12:15:00,204.99899291992188,204.99899291992188,205.7899932861328,204.77999877929688,205.14999389648438,2569276,-0.07848057092681993,204.53817443847657,202.8424514770508
2026-06-12 12:30:00,204.5749969482422,204.5749969482422,205.1199951171875,204.3426971435547,204.97000122070312,2104051,-0.20682831932024026,204.62644958496094,202.88865142822266
2026-06-12 12:45:00,205.16000366210938,205.16000366210938,205.2050018310547,204.5,204.57000732421875,2448350,0.2859619809820524,204.7464500427246,202.94165161132813
2026-06-12 13:00:00,205.01499938964844,205.01499938964844,205.5800018310547,204.6558074951172,205.19500732421875,2427948,-0.07067862637580857,204.88820037841796,203.00295166015624
2026-06-12 13:15:00,205.02999877929688,205.02999877929688,205.2899932861328,204.81500244140625,205.02999877929688,1810060,0.007316240125398998,204.99695053100587,203.04045166015624
2026-06-12 13:30:00,205.0,205.0,205.22000122070312,204.69000244140625,205.0695037841797,1915814,-0.014631409781729054,205.09070053100587,203.08635162353517
2026-06-12 13:45:00,205.0749969482422,205.0749969482422,205.3000030517578,204.80999755859375,205.0,1835730,0.036583877191320724,205.1209503173828,203.1426516723633
2026-06-12 14:00:00,204.80999755859375,204.80999755859375,205.5500030517578,204.78500366210938,205.10000610351562,2266641,-0.12922072100057802,205.0839500427246,203.20226348876952
2026-06-12 14:15:00,204.9199981689453,204.9199981689453,205.0,204.19500732421875,204.80999755859375,2628687,0.05370861367257618,205.0964500427246,203.27746337890625
2026-06-12 14:30:00,205.1999969482422,205.1999969482422,205.27999877929688,204.9199981689453,204.92999267578125,2227957,0.13663809379211855,205.14244995117187,203.3668634033203
2026-06-12 14:45:00,204.67970275878906,204.67970275878906,205.3249969482422,204.58999633789062,205.1999969482422,2390799,-0.2535546769936614,205.17793502807618,203.45632354736327
2026-06-12 15:00:00,204.87010192871094,204.87010192871094,205.1199951171875,204.6300048828125,204.6750030517578,1818411,0.09302298535496245,205.14968490600586,203.52932556152345
2026-06-12 15:15:00,204.75,204.75,205.0850067138672,204.70199584960938,204.84500122070312,3104040,-0.058623453388395586,205.10268478393556,203.61752563476563
2026-06-12 15:30:00,204.3699951171875,204.3699951171875,204.77000427246094,203.91000366210938,204.72000122070312,3612761,-0.18559457036019245,205.09768447875976,203.65832763671875
2026-06-12 15:45:00,205.1300048828125,205.1300048828125,205.27999877929688,204.14999389648438,204.33999633789062,6505951,0.3718793285624855,205.06918487548828,203.7055276489258
2026-06-15 09:30:00,208.92999267578125,208.92999267578125,210.99000549316406,208.69679260253906,208.85499572753906,19629365,1.852477795795715,205.19843444824218,203.84222747802735
2026-06-15 09:45:00,208.7635040283203,208.7635040283203,209.97000122070312,208.7100067138672,208.92999267578125,5487469,-0.07968633192808605,205.28885955810546,203.9705975341797
2026-06-15 10:00:00,209.33999633789062,209.33999633789062,209.38890075683594,208.33999633789062,208.8000030517578,5973116,0.27614611675232936,205.49735946655272,204.11549743652344
2026-06-15 10:15:00,209.39500427246094,209.39500427246094,209.60910034179688,208.58999633789062,209.3000030517578,4131386,0.026276839367822546,205.75861434936525,204.2989974975586
2026-06-15 10:30:00,209.5800018310547,209.5800018310547,210.10000610351562,209.22999572753906,209.39999389648438,4704464,0.08834860183819515,205.9796142578125,204.46583343505858
2026-06-15 10:45:00,210.36000061035156,210.36000061035156,210.44000244140625,209.5,209.57000732421875,4375724,0.372172331559395,206.24766464233397,204.65903350830078
2026-06-15 11:00:00,211.32000732421875,211.32000732421875,211.3800048828125,210.35000610351562,210.36000061035156,5590929,0.45636371509876206,206.5849151611328,204.86183380126954
2026-06-15 11:15:00,211.1649932861328,211.1649932861328,211.38999938964844,210.2501983642578,211.3300018310547,3629629,-0.07335511674865236,206.885164642334,205.05863372802733
2026-06-15 11:30:00,211.7519989013672,211.7519989013672,211.91000366210938,210.8300018310547,211.1649932861328,4491067,0.2779843411066629,207.2220146179199,205.2588735961914
2026-06-15 11:45:00,212.27499389648438,212.27499389648438,212.710693359375,211.75999450683594,211.75999450683594,4901381,0.24698467916743905,207.5842643737793,205.4777734375
2026-06-15 12:00:00,212.44000244140625,212.44000244140625,212.61000061035156,212.2259979248047,212.27999877929688,3396021,0.07773338813630293,207.9562644958496,205.69897338867187
2026-06-15 12:15:00,212.34500122070312,212.34500122070312,212.5500030517578,211.97000122070312,212.44000244140625,2489513,-0.04471908285226256,208.31976470947265,205.93967346191405
2026-06-15 12:30:00,212.24000549316406,212.24000549316406,212.5800018310547,212.02000427246094,212.35000610351562,2424843,-0.04944582021496613,208.69126510620117,206.1824755859375
2026-06-15 12:45:00,212.3300018310547,212.3300018310547,212.3800048828125,211.85299682617188,212.22999572753906,2195448,0.04240309817251653,209.06176528930663,206.3728756713867
2026-06-15 13:00:00,212.2100067138672,212.2100067138672,212.4499969482422,211.9199981689453,212.3300018310547,1888551,-0.05651350075481787,209.4122657775879,206.53547576904296
2026-06-15 13:15:00,212.52999877929688,212.52999877929688,212.6699981689453,212.0800018310547,212.2050018310547,2228752,0.15079028099798109,209.80478057861328,206.72647583007813
2026-06-15 13:30:00,212.13999938964844,212.13999938964844,212.64999389648438,212.10000610351562,212.52000427246094,1909297,-0.18350321925774127,210.16827545166015,206.9130859375
2026-06-15 13:45:00,211.8300018310547,211.8300018310547,212.38980102539062,211.8000030517578,212.14999389648438,2007521,-0.1461287637812947,210.52227554321288,207.09448608398438
2026-06-15 14:00:00,212.16000366210938,212.16000366210938,212.30999755859375,211.4199981689453,211.82000732421875,2980128,0.15578616258422606,210.911775970459,207.29408630371094
2026-06-15 14:15:00,211.94000244140625,211.94000244140625,212.25,211.88999938964844,212.1699981689453,1833014,-0.10369589786277666,211.25227584838868,207.4757864379883
2026-06-15 14:30:00,212.30999755859375,212.30999755859375,212.33999633789062,211.7899932861328,211.9600067138672,2334436,0.17457540479635103,211.4212760925293,207.65948638916015
2026-06-15 14:45:00,212.2899932861328,212.2899932861328,212.55999755859375,212.1699981689453,212.30999755859375,2352503,-0.009422199939224107,211.59760055541992,207.81588623046875
2026-06-15 15:00:00,211.99000549316406,211.99000549316406,212.35000610351562,211.831298828125,212.3000030517578,2512141,-0.1413103784710268,211.7301010131836,207.9446862792969
2026-06-15 15:15:00,211.66000366210938,211.66000366210938,212.1300048828125,211.6199951171875,211.99000549316406,3640537,-0.15566857988752458,211.843350982666,208.08448638916016
2026-06-15 15:30:00,211.65960693359375,211.65960693359375,211.86000061035156,211.2899932861328,211.64999389648438,3132097,-0.0001874366950538331,211.94733123779298,208.2320785522461
2026-06-15 15:45:00,212.4600067138672,212.4600067138672,212.60000610351562,211.5399932861328,211.64999389648438,8007550,0.3781542410803862,212.05233154296874,208.40187866210937
2026-06-16 09:30:00,209.47000122070312,209.47000122070312,211.4600067138672,208.86000061035156,211.11500549316406,12861013,-1.4073262725586178,211.95983123779297,208.4825765991211
2026-06-16 09:45:00,208.7050018310547,208.7050018310547,210.0800018310547,208.64999389648438,209.47000122070312,6388776,-0.3652071347640895,211.83683166503906,208.54287658691408
2026-06-16 10:00:00,209.5449981689453,209.5449981689453,210.35000610351562,208.71499633789062,208.71499633789062,5885629,0.4024802139483974,211.72648162841796,208.6443765258789
2026-06-16 10:15:00,209.07000732421875,209.07000732421875,209.6591033935547,208.5500030517578,209.55999755859375,4899473,-0.22667725256013682,211.56623229980468,208.71177673339844
2026-06-16 10:30:00,209.3699951171875,209.3699951171875,209.61000061035156,208.5301055908203,209.0749969482422,3873390,0.1434867663746342,211.41273193359376,208.77227661132812
2026-06-16 10:45:00,209.33030700683594,209.33030700683594,209.80999755859375,208.73989868164062,209.36000061035156,3147849,-0.01895596851370085,211.2619972229004,208.81978271484374
2026-06-16 11:00:00,209.69850158691406,209.69850158691406,210.32000732421875,209.13999938964844,209.35000610351562,3908459,0.17589167347187296,211.1349220275879,208.91035278320314
2026-06-16 11:15:00,209.14999389648438,209.14999389648438,209.80999755859375,208.6999969482422,209.7100067138672,3375660,-0.2615696756432695,210.97592163085938,209.0099545288086
2026-06-16 11:30:00,209.08949279785156,209.08949279785156,209.66000366210938,208.90499877929688,209.16000366210938,4451237,-0.02892713382662837,210.81989593505858,209.08854431152344
2026-06-16 11:45:00,209.1699981689453,209.1699981689453,209.55999755859375,208.5229949951172,209.07989501953125,3452447,0.03850282958579587,210.65189590454102,209.1719644165039
2026-06-16 12:00:00,209.35989379882812,209.35989379882812,209.72000122070312,209.14999389648438,209.1699981689453,3730211,0.09078530933936957,210.512890625,209.26766235351562
2026-06-16 12:15:00,209.28500366210938,209.28500366210938,209.55990600585938,209.16000366210938,209.3699951171875,1735599,-0.035771004350393376,210.38564071655273,209.35016235351563
2026-06-16 12:30:00,208.77000427246094,208.77000427246094,209.3000030517578,208.27999877929688,209.2899932861328,2951656,-0.24607562923136816,210.2161407470703,209.42526245117188
2026-06-16 12:45:00,209.1300048828125,209.1300048828125,209.1699981689453,208.57000732421875,208.77499389648438,2406307,0.17243885758690958,210.0756408691406,209.5072625732422
2026-06-16 13:00:00,209.19500732421875,209.19500732421875,209.30999755859375,208.75999450683594,209.13499450683594,1774026,0.031082312383956534,209.91989135742188,209.59116271972655
2026-06-16 13:15:00,209.10000610351562,209.10000610351562,209.32000732421875,208.7220001220703,209.19000244140625,1424147,-0.045412757177276664,209.76039199829103,209.67166290283203
2026-06-16 13:30:00,209.1699981689453,209.1699981689453,209.3300018310547,208.86000061035156,209.09500122070312,1710695,0.03347300974971823,209.61939163208007,209.75886291503906
2026-06-16 13:45:00,209.4250030517578,209.4250030517578,209.6999969482422,209.1300048828125,209.16000366210938,1678950,0.1219127432446232,209.5076416015625,209.84896301269532
2026-06-16 14:00:00,209.4949951171875,209.4949951171875,209.82000732421875,209.3699951171875,209.4199981689453,1609260,0.033421064538496914,209.3994110107422,209.9348629760742
2026-06-16 14:15:00,209.45010375976562,209.45010375976562,209.57000732421875,209.19000244140625,209.49000549316406,1301909,-0.021428367487619226,209.2489158630371,210.03027099609375
2026-06-16 14:30:00,208.91969299316406,208.91969299316406,209.4949951171875,208.80999755859375,209.45010375976562,1866640,-0.25323967717386653,209.22140045166014,210.11126281738282
2026-06-16 14:45:00,208.99000549316406,208.99000549316406,209.0850067138672,208.75999450683594,208.89999389648438,1946889,0.033655276337363205,209.23565063476562,210.1960629272461
2026-06-16 15:00:00,208.61000061035156,208.61000061035156,209.39999389648438,208.5,208.9949951171875,2495646,-0.18182921327543067,209.18890075683595,210.28086303710938
2026-06-16 15:15:00,208.9300994873047,208.9300994873047,208.97999572753906,208.07000732421875,208.61000061035156,3174576,0.15344368727125968,209.18190536499023,210.35686492919922
2026-06-16 15:30:00,208.7100067138672,208.7100067138672,209.10000610351562,208.1999969482422,208.92999267578125,2582221,-0.1053427792250039,209.1489059448242,210.35246520996094
2026-06-16 15:45:00,207.2899932861328,207.2899932861328,208.89999389648438,207.2899932861328,208.6999969482422,9541381,-0.6803763030304277,209.04689025878906,210.3229949951172
2026-06-17 09:30:00,208.64999389648438,208.64999389648438,208.85000610351562,207.5500030517578,208.52999877929688,8975111,0.6560859927638996,208.99446487426758,210.30919494628907
